t;G1;G2;G3
4.55;0.99312593344368;1.0813596589349233;1.136314371713356
4.56;0.9929960598722538;1.0809662123100103;1.1359770642162241
4.57;0.9928530781882315;1.0805607278120706;1.1356171232409864
4.58;0.9926974070573739;1.08014512871854;1.135236236631619
4.59;0.9925295862554127;1.0797214488598095;1.134836271198508
4.6;0.9923502722461757;1.0792918159270801;1.1344192600575551
4.61;0.9921602322497353;1.0788584335113363;1.133987387598923
4.62;0.9919603368889904;1.0784235621929978;1.1335429723331578
4.63;0.9917515515239309;1.0779895000040656;1.1330884478899406
4.64;0.9915349264014555;1.0775585625787494;1.1326263424658354
4.65;0.9913115857646901;1.077133063295572;1.1321592570320644
4.66;0.9910827160790321;1.076715293694915;1.131689842621604
4.67;0.9908495535424687;1.0763075044320842;1.1312207770170446
4.68;0.9906133710550273;1.075911886998508;1.1307547411570213
4.69;0.9903754648264855;1.0755305564138462;1.1302943955701463
4.7;0.9901371408028304;1.0751655350607288;1.129842357131834
4.71;0.9898997010905121;1.0748187378026128;1.1294011764218803
4.72;0.9896644305535263;1.0744919584947452;1.1289733159398774
4.73;0.9894325837520157;1.0741868579691725;1.128561129412209
4.74;0.9892053723826592;1.0739049535477396;1.1281668423992692
4.75;0.9889839533709351;1.0736476101124854;1.127792534385313
4.76;0.9887694177536601;1.0734160327410023;1.1274401225066808
4.77;0.9885627804773051;1.0732112608953481;1.1271113470475618
4.78;0.9883649712237337;1.0730341641369179;1.1268077588065017
4.79;0.9881768263604142;1.0728854393262626;1.126530708411883
4.8;0.9879990820970262;1.0727656092559292;1.126281337640914
4.81;0.9878323689148898;1.0726750226558046;1.1260605727744757
4.82;0.9876772073198917;1.0726138555038538;1.125869119999549
4.83;0.9875340049537035;1.0725821135702658;1.1257074628519823
4.84;0.9874030550821253;1.072579636119546;1.1255758616749305
4.85;0.9872845364634181;1.07260610069272;1.125474355052358
4.86;0.9871785145835462;1.0726610288902565;1.1254027631623678
4.87;0.9870849442293846;1.0727437930753492;1.1253606929816253
4.88;0.9870036733551991;1.0728536239165756;1.1253475452596062
4.89;0.9869344481821621;1.0729896186885086;1.1253625231695912
4.9;0.9868769194553979;1.0731507502484887;1.1254046425321318
4.91;0.9868306497682021;1.0733358766073275;1.125472743495929
4.92;0.9867951218488046;1.0735437510112142;1.1255655035506262
4.93;0.9867697476915398;1.0737730324514734;1.125681451735861
4.94;0.9867538784018123;1.0740222965181332;1.125818983901066
4.95;0.9867468146130463;1.0742900465125447;1.1259763788609993
4.96;0.9867478173242124;1.074574724733603;1.1261518152830199
4.97;0.986756118998823;1.0748747238515843;1.1263433891338104
4.98;0.986770934760814;1.0751883982832995;1.1265491315059555
4.99;0.9867914735197685;1.0755140754822945;1.126767026638687
5.0;0.9868169488577611;1.0758500670583084;1.1269950299426503
