t;G1;G2;G3
4.48;0.29898628600647065;0.302350407374058;0.37303373606668233
4.49;0.29920104236442463;0.30286914577533175;0.37308606718529297
4.5;0.2992812366876773;0.3035826871247089;0.37317351156562345
4.51;0.29922634744106474;0.3044830729180984;0.37329632031431725
4.52;0.29903634090473635;0.3055613690938668;0.37345471874129504
4.53;0.2987116990146475;0.3068077851722093;0.37364887995029805
4.54;0.298253442531948;0.3082117998553494;0.3738788993682471
4.55;0.29766314894894014;0.3097622907772021;0.3741447711566047
4.56;0.2969429646824833;0.31144766604602125;0.37444636733464803
4.57;0.2960956112571826;0.31325599525007175;0.37478342029288336
4.58;0.2951243853350042;0.3151751376912553;0.37515550919425084
4.59;0.29403315259980284;0.31719286576838096;0.3755620505623629
4.6;0.29282633564960586;0.31929698164130993;0.37600229315158107
4.61;0.29150889618188985;0.3214754255585226;0.3764753169948826
4.62;0.29008631187367895;0.32371637451164864;0.37698003634284477
4.63;0.2885645484560687;0.32600833017872394;0.3775152060496801
4.64;0.28695002755958465;0.32834019542134474;0.37807943083699985
4.65;0.28524959096137287;0.33070133889841197;0.3786711767773627
4.66;0.28347046189725034;0.3330816476412255;0.37928878428976404
4.67;0.2816202041116092;0.3354715676935051;0.37993048192776635
4.68;0.2797066793073375;0.33786213314967223;0.38059440026564717
4.69;0.27773800362821893;0.3402449841216033;0.3812785852447546
4.7;0.2757225037601468;0.3426123743261589;0.38198101042596394
4.71;0.2736686731777907;0.3449571691129028;0.3826995876987136
4.72;0.27158512899319726;0.3472728348448369;0.3834321761161906
4.73;0.26948056978541296;0.3495534206071097;0.38417658865352117
4.74;0.2673637347088419;0.3517935332528154;0.3849305968153253
4.75;0.265243364095819;0.35398830680500015;0.38569193314534045
4.76;0.2631281616887528;0.3561333672239394;0.38645829180936114
4.77;0.26102675856185364;0.3582247935227431;0.3872273275296418
4.78;0.2589476787242997;0.3602590761762985;0.3879966532411362
4.79;0.2568993063377275;0.3622330737220249;0.3887638369152432
4.8;0.254889854432836;0.36414396839898455;0.38952639805350586
4.81;0.25292733497392017;0.3659892216170896;0.3902818043909894
4.82;0.25101953009718764;0.36776652999245063;0.3910274693663366
4.83;0.24917396433922764;0.3694737826296831;0.391760750912676
4.84;0.24739787767606258;0.3711090202780649;0.3924789521008872
4.85;0.24569819921048597;0.37267039693613896;0.39317932412475665
4.86;0.24408152137511852;0.3741561444285592;0.3938590720571374
4.87;0.24255407455964342;0.37556454042922893;0.3945153637285232
4.88;0.24112170212144363;0.37689388035532967;0.3951453419859842
4.89;0.23978983579740024;0.37814245350678877;0.39574614048313533
4.9;0.23856347159859914;0.3793085237741024;0.3963149030331423
4.91;0.23744714633648162;0.3803903151832522;0.39684880642965337
4.92;0.2364449149956522;0.38138600248888255;0.39734508650848804
4.93;0.23556032923203185;0.3822937069652749;0.3978010670899536
4.94;0.23479641733215456;0.3831114974785624;0.39821419131231506
4.95;0.2341556660170427;0.3838373968529829;0.3985820547461125
4.96;0.23364000450935435;0.38446939346903136;0.3989024395717848
4.97;0.23325079130281987;0.3850054579527729;0.39917334901447266
4.98;0.23298880407633152;0.38544356473431235;0.3993930411647027
4.99;0.23285423318002216;0.385781718170822;0.3995600612760386
5.0;0.23284667908664405;0.3860179828472468;0.39967327162399513
